# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20240325
# End date: 20240421
Landing page + query string,Organic Google Search clicks,Organic Google Search impressions,Organic Google Search click through rate,Organic Google Search average position,Users,Engaged sessions,Engagement rate,Average engagement time,Event count,Key events,Ad revenue
/mens-c4/leather-jackets-c25/blouson-casual-styles-c123,13,2238,0.00580875781948168,11.04781054512958,13,7,0.5384615384615384,42.07692307692308,152,0,0
/ladies-c3/fur-coats-c77,12,2235,0.005369127516778523,17.48724832214765,12,8,0.6666666666666666,41.916666666666664,130,0,0
/handbags-c6/ashwood-m1/cream-t4,32,2185,0.014645308924485127,13.05537757437071,29,24,0.6857142857142857,64.72413793103448,347,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/vegetable-tanned-leather-biker-jacket-tan-mcqueen-p2295,9,2183,0.004122766834631242,6.054054054054054,13,9,0.6923076923076923,15,74,0,0
/sheepskin-fur-c5/ladies-fur-coats-c76,2,2175,0.0009195402298850574,53.76505747126437,2,2,1,28,16,0,0
/ladies-c3/ladies-jackets-coats-c181/burgundy-t59,3,2174,0.0013799448022079118,11.719871205151794,3,2,0.6666666666666666,16,17,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/classic-ladies-suede-sheepskin-slippers-chestnut-p3128,0,2173,0,61.42936033133916,3,2,0.6666666666666666,10.666666666666666,19,0,0
/mens-c4/leather-jackets-c25/size-4xl-t28,17,2168,0.007841328413284132,22.167435424354245,15,11,0.6111111111111112,110.8,286,1,0
/mens-c4/monomoi-mens-leather-denim-style-jacket-blue-james-p6114,6,2168,0.0027675276752767526,10.793819188191883,4,4,1,71.5,49,0,0
/ladies-c3/vintage-small-leather-travel-shoulder-bag-brandy-g24-p3619,1,2167,0.00046146746654360867,8.324873096446701,2,2,1,129,101,0,0
/sale/handbags-c6/tan-t25,21,2142,0.00980392156862745,16.235294117647058,16,12,0.7058823529411765,44.5625,99,0,0
/ladies-c3/sheepskin-jackets-c11/tan-t25,4,2140,0.001869158878504673,12.767757009345795,3,0,0,1.3333333333333333,12,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/brampton-m25,0,2136,0,11.435393258426966,0,0,0,0,0,0,0
/ladies-c3/ashwood-two-section-flap-over-suede-tote-bag-green-s-14-p6247,2,2130,0.0009389671361502347,15.384037558685446,4,1,0.2,4.25,24,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/trapper-m33,0,2112,0,11.403409090909092,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/monomoi-m52,28,2102,0.013320647002854425,9.712654614652712,21,18,0.8181818181818182,51.04761904761905,182,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/fenland-m10,36,2065,0.017433414043583534,43.65423728813559,29,27,0.84375,73.10344827586206,407,0,0
/luggage-c7/holdall-c15/large-leather-weekend-vintage-travel-bag-vintage-tan-oliver-p2933,12,2058,0.0058309037900874635,25.20116618075802,13,13,1,61.92307692307692,142,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-black-scarlett-p2483,2,2051,0.0009751340809361287,15.298391028766455,9,7,0.7777777777777778,45.44444444444444,111,0,0
/luggage-c7/holdall-c15/tan-t25,7,2051,0.0034129692832764505,6.0580204778157,4,4,0.8,121.5,106,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-cream-lillian-p3067,0,2036,0,7.099705304518664,6,4,0.6666666666666666,47.5,79,0,0
/mens-c4/fenland-classic-mens-suede-sheepskin-moccasin-slippers-black-grey-p4087,1,2036,0.0004911591355599214,52.1286836935167,1,1,1,20,6,0,0
/ladies-c3/leather-handbags-c10/large-leather-handbag-bridge-vt-gina-p1050,6,2034,0.0029498525073746312,31.376597836774827,9,6,0.6666666666666666,9.88888888888889,54,0,0
/ladies-c3/leather-jackets-c9/ladies-waterfall-front-leather-jacket-black-diva-p7747,27,2024,0.0133399209486166,7.986660079051384,30,19,0.6129032258064516,28.133333333333333,170,0,0
/gift-accessories-c8/wallets-c16/vegetable-tanned-6-card-zip-coin-tri-fold-leather-wallet-brown-1265-vt-p165,2,2016,0.000992063492063492,52.28422619047619,4,4,1,120.25,28,0,0
/gift-accessories-c8/womens-leather-belts-c208/womens-fashion-leather-belt-with-gold-metal-pin-buckle-black-lb-303-p7218,5,2010,0.0024875621890547263,15.361194029850747,6,5,0.8333333333333334,33.333333333333336,33,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/black-t1,6,2009,0.0029865604778496766,21.74365355898457,4,1,0.25,4.75,24,0,0
/mens-c4/sheepskin-jackets-c26/black-t1,10,2004,0.00499001996007984,12.611776447105788,8,5,0.625,31.125,66,0,0
/luggage-c7/holdall-c15/chestnut-t26,0,2003,0,6.483275087368947,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/size-22-t37,21,1998,0.010510510510510511,22.106106106106107,19,14,0.7368421052631579,71.57894736842105,257,1,0
/handbags-c6/cross-body-bag-c87/ashwood-m1,26,1988,0.013078470824949699,17.807344064386317,17,13,0.7647058823529411,90.76470588235294,332,0,0
/ladies-c3/sheepskin-jackets-c11/brown-t3,4,1968,0.0020325203252032522,11.604166666666666,4,2,0.5,14.25,19,0,0
/mens-c4/man-bags-briefcases-c12/mens-single-gusset-heavy-duty-laptop-briefcase-mud-mud-henry-p635,12,1954,0.006141248720573183,32.417604912998975,10,7,0.6363636363636364,20.3,77,0,0
/handbags-c6/cognac-t46,11,1952,0.0056352459016393444,13.848360655737705,10,8,0.8,34.2,58,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/leather-trousers-black-766-p1624,1,1951,0.0005125576627370579,59.36032803690415,4,3,0.75,379,93,0,0
/mens-c4/leather-jackets-c25/size-xl-t19,7,1950,0.0035897435897435897,18.604102564102565,5,4,0.6666666666666666,27.4,32,0,0
/mens-c4/mens-shearling-sheepskin-coat-honey-tan-del-boy-p6074,12,1948,0.006160164271047228,7.956365503080082,25,13,0.5,29.52,172,0,0
/handbags-c6/marta-ponti-c54/marta-ponti-medium-italian-leather-handbag-blue-8105867-p2123,5,1940,0.002577319587628866,14.733505154639175,6,5,0.8333333333333334,27.666666666666668,35,0,0
/mens-c4/leather-jackets-c25/burgundy-t59,19,1919,0.009900990099009901,14.220948410630537,19,15,0.75,34.05263157894737,217,0,0
/gift-accessories-c8/mens-gloves-c37/blue-t2,4,1915,0.0020887728459530026,7.540992167101828,2,1,0.25,16.5,18,0,0
/mens-c4/trapper-mens-nappa-leather-jacket-black-jason-p5794,14,1907,0.007341373885684321,7.336130047194547,15,8,0.5333333333333333,68.53333333333333,194,0,0
/ladies-c3/leather-jackets-c9/casual-styles-c124/womens-collarless-leather-jacket-black-app-chambery-p3283,1,1900,0.0005263157894736842,18.34315789473684,7,7,1,24.142857142857142,55,0,0
/mens-c4/leather-jackets-c25/blouson-casual-styles-c123/leather-shirt-jacket-black-essex-p1504,9,1888,0.004766949152542373,31.28654661016949,8,4,0.4444444444444444,30.5,50,0,0
/ladies-c3/split-suede-biker-jacket-tan-rebel-p5465,5,1883,0.0026553372278279343,35.15454062665959,9,6,0.35294117647058826,28.444444444444443,125,0,0
/ladies-c3/size-20-t36,20,1874,0.010672358591248666,19.36659551760939,19,16,0.8421052631578947,99.26315789473684,222,1,0
/mens-c4/accessories-c27/mens-501-leather-jeans-black-lj-501-p3340,17,1874,0.009071504802561366,18.304695837780148,18,10,0.47619047619047616,19.333333333333332,109,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-soft-leather-handcrafted-briefcase-black-elliot-p633,8,1872,0.004273504273504274,26.644764957264957,7,3,0.3333333333333333,14.428571428571429,62,0,0
/ladies-c3/leather-jackets-c9/purple-t10,8,1818,0.0044004400440044,17.71067106710671,7,3,0.42857142857142855,8.714285714285714,34,0,0
/mens-c4/sheepskin-jackets-c26/ashwood-m1,9,1812,0.004966887417218543,14.516004415011038,9,11,1,386,224,0,0
/mens-c4/footwear-c153/fenland-classic-mens-suede-sheepskin-slippers-grey-p3136,1,1802,0.0005549389567147614,26.936736958934517,4,2,0.5,22.25,29,0,0
/mens-c4/leather-jackets-c25/size-3xl-t27,15,1798,0.008342602892102336,24.026696329254726,16,15,0.8823529411764706,52.625,161,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111,6,1792,0.0033482142857142855,20.993303571428573,7,6,0.8571428571428571,42.57142857142857,53,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/mens-leather-bomber-jacket-nevada-oscar-bomber-p7966,1,1789,0.0005589714924538849,28.831190609278927,1,1,1,33,5,0,0
/handbags-c6/saddle-bag-c88,11,1787,0.006155567991046447,28.625069949636263,10,6,0.5454545454545454,15.2,62,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/mens-luxury-leather-15inch-laptop-work-bag-tan-baker-wlb-p3238,7,1781,0.0039303761931499155,34.309938236945534,7,3,0.42857142857142855,10.142857142857142,34,0,0
/luggage-c7/holdall-c15/cognac-t46,0,1780,0,6.303370786516854,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/mens-leather-hooded-bomber-jacket-dark-blue-davos-p3347,3,1779,0.0016863406408094434,30.203485103991007,3,1,0.3333333333333333,5,14,0,0
/sheepskin-fur-c5/sheepskin-gloves-c28,8,1779,0.004496908375491849,16.946599213041033,7,6,0.8571428571428571,42.857142857142854,52,0,0
/gift-accessories-c8/cleaning-products-c40/collonil-waterstop-waterproofing-spray-p231,17,1771,0.009599096555618294,24.0841332580463,12,8,0.6153846153846154,37.666666666666664,87,0,0
/sale/ladies-c3/handbags-c10/navy-t49,8,1755,0.004558404558404558,20.377777777777776,0,0,0,0,0,0,0
/handbags-c6/camel-t50,14,1749,0.008004574042309892,13.0062893081761,13,5,0.38461538461538464,15.692307692307692,89,0,0
/gift-accessories-c8/wallets-c16/tan-t25,10,1719,0.005817335660267597,12.2891215823153,9,7,0.7777777777777778,21.77777777777778,65,0,0
/luggage-c7/holdall-c15/gabicci-m55,6,1708,0.00351288056206089,6.163934426229508,5,3,0.5,23.4,44,0,0
/gift-accessories-c8/mens-gloves-c37/brown-t3,0,1690,0,7.6792899408284025,0,0,0,0,0,0,0
/luggage-c7/the-bridge-m7,10,1683,0.0059417706476530005,10.645276292335115,10,9,0.9,29.3,56,0,0
/map/leather-company-solihull,34,1678,0.02026221692491061,22.3373063170441,29,24,0.8275862068965517,122.86206896551724,511,0,0
/handbags-c6/tote-bag-c85/black-t1,2,1676,0.0011933174224343676,42.72673031026253,0,0,0,0,0,0,0
/gift-accessories-c8/mens-leather-belts-c50/tan-t25,11,1668,0.006594724220623501,13.965827338129497,11,8,0.7272727272727273,35,85,0,0
/mens-c4/man-bags-briefcases-c12/the-bridge-m7,5,1662,0.0030084235860409147,9.623947051744885,7,7,1,25.714285714285715,54,0,0
/ladies-c3/leather-jackets-c9/leather-jacket-pale-blue-alisa-p1124,5,1657,0.0030175015087507543,12.858780929390464,4,3,0.75,29.25,44,0,0
/mens-c4/leather-jackets-c25/bugatti-m51,47,1657,0.028364514182257092,12.51659625829813,45,26,0.5777777777777777,21.88888888888889,328,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-duffle-black-magnus-p1009,3,1654,0.0018137847642079807,32.22853688029021,4,5,1,48.25,54,0,0
/mens-c4/mens-waistcoats-c58/xxxxl-t28,12,1651,0.0072683222289521504,30.810417928528164,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/suede-and-leather-luxury-laptop-bag-navy-winston-p4327,1,1647,0.0006071645415907711,38.83302975106254,4,1,0.25,11.5,19,0,0
/handbags-c6/dipped-leather-cross-body-bag-with-chain-strap-black-r-11-p5448,1,1645,0.0006079027355623101,21.320364741641338,3,3,1,33,19,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/size-m-t17,1,1626,0.0006150061500615006,11.627921279212792,1,1,1,28,15,0,0
/mens-c4/man-bags-briefcases-c12/john-partridge-m37,10,1620,0.006172839506172839,10.25432098765432,7,4,0.5714285714285714,18.428571428571427,42,0,0
/handbags-c6/chestnut-t26,16,1611,0.009931719428926133,8.182495344506517,17,12,0.7058823529411765,35.294117647058826,145,0,0
/gift-accessories-c8/mens-leather-belts-c50/xxxl-t27,10,1609,0.006215040397762586,20.405842137973895,0,0,0,0,0,0,0
/gift-accessories-c8/hats-c44/unisex-sheepskin-trapper-hat-black-barin-p3392,2,1606,0.0012453300124533001,32.58592777085928,3,2,0.6666666666666666,12,35,0,0
/handbags-c6/cheltenham-croc-collection-c177/ashwood-m1,12,1606,0.007471980074719801,9.513698630136986,7,5,0.625,54.142857142857146,107,0,0
/gift-accessories-c8/mens-gloves-c37/grey-t7,5,1597,0.0031308703819661866,8.281778334376956,3,2,0.6666666666666666,30.666666666666668,41,0,0
/sheepskin-fur-c5/sheepskin-hats-c56,4,1590,0.0025157232704402514,31.342767295597483,4,3,0.75,34.5,25,0,0
/mens-c4/man-bags-briefcases-c12/leather-document-holder-brown-a4-sleeve-p927,1,1585,0.0006309148264984228,16.094006309148263,3,1,0.3333333333333333,9,13,0,0
/gift-accessories-c8/wallets-c16/blue-t2,3,1576,0.0019035532994923859,10.258248730964468,2,1,0.3333333333333333,33.5,35,0,0
/home-living-c65/leather-cushions-c69,12,1571,0.0076384468491406746,21.192234245703375,12,12,0.8571428571428571,113.5,130,0,0
/home-living-c65/leather-sofa-chairs-c71,15,1569,0.009560229445506692,50.89802421924793,12,11,0.8461538461538461,29.666666666666668,77,0,0
/map,18,1568,0.011479591836734694,16.01084183673469,17,11,0.6111111111111112,67.6470588235294,172,0,0
/mens-c4/man-bags-briefcases-c12/tan-t25,5,1568,0.0031887755102040817,11.100127551020408,1,0,0,0,5,0,0
/mens-c4/footwear-c153,0,1563,0,58.0850927703135,0,0,0,0,0,0,0
/gift-accessories-c8/mens-leather-belts-c50/ashwood-m1,15,1551,0.009671179883945842,27.295293359123146,11,6,0.5454545454545454,23.90909090909091,78,0,0
/ladies-c3/accessories-c24/gloves-c102/extra-slim-sheepskin-leather-fingerless-glove-black-black-lancy-p4011,6,1549,0.003873466752743706,16.120077469335055,6,1,0.16666666666666666,9,34,0,0
/mens-c4/leather-jackets-c25/leather-biker-jacket-white-berlin-p874,4,1545,0.0025889967637540453,14.291909385113268,10,9,0.8181818181818182,92.8,201,0,0
/mens-c4/leather-jackets-c25/trapper-m33/brown-t3,31,1545,0.020064724919093852,8.172168284789645,15,10,0.6666666666666666,31.866666666666667,133,0,0
/handbags-c6/ashwood-m1,6,1530,0.00392156862745098,8.830718954248365,40,37,0.7708333333333334,46.95,488,0,0
/handbags-c6/cross-body-bag-c87/blue-t2,7,1521,0.0046022353714661405,19.29191321499014,9,8,0.8888888888888888,41.666666666666664,120,0,0
/mens-c4/leather-jackets-c25/green-t6,17,1519,0.01119157340355497,11.055957867017774,15,8,0.5333333333333333,14.933333333333334,107,0,0
/mens-c4/leather-jackets-c25/mens-quilted-leather-jacket-black-m-14-p6869,7,1507,0.0046449900464499,24.651625746516256,6,6,1,77.5,81,0,0
/mens-c4/man-bags-briefcases-c12/briefcases-c112/ashwood-m1,7,1503,0.004657351962741184,22.182302062541584,6,4,0.6666666666666666,45,40,0,0
/mens-c4/lightweight-natural-skin-lined-leather-driving-gloves-black-750-p1734,10,1500,0.006666666666666667,23.817333333333334,9,8,0.8,63.22222222222222,119,0,0
/mens-c4/mens-waistcoats-c58/four-pocket-sleeveless-leather-biker-jacket-black-crusader-p976,7,1478,0.004736129905277402,13.412719891745603,9,6,0.6666666666666666,27.11111111111111,72,0,0
/luggage-c7/wash-toiletry-bags-c55/mens-leather-canvas-hanging-toiletry-bag-black-7010-p7569,2,1472,0.001358695652173913,27.805027173913043,5,4,0.8,160.4,148,0,0
/mens-c4/leather-detachable-hood-puffer-jacket-cognac-nello-p6539,4,1468,0.0027247956403269754,19.089237057220707,5,5,1,16.6,29,0,0
/luggage-c7/ashwood-wimbledon-travel-range-c156/mens-luxury-leather-travel-clutch-bag-tan-jeff-ltcb-p3311,3,1464,0.0020491803278688526,37.83265027322405,4,3,0.75,31,23,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/vegetable-tanned-leather-jacket-with-detachable-shearling-collar-black-winchester-p2296,0,1455,0,14.394501718213059,2,2,1,18.5,11,0,0
/marta-ponti-m38,54,1448,0.03729281767955801,10.296961325966851,45,30,0.6122448979591837,28.288888888888888,289,0,0
/ladies-c3/leather-jackets-c9/bomber-styles-c90/ladies-leather-bomber-jacket-burgundy-moto-bomber-p7749,1,1447,0.000691085003455425,24.78852798894264,4,1,0.25,15.75,16,0,0
/ladies-c3/fur-coats-c77/mink-coat-brown-imola-p1417,1,1446,0.0006915629322268327,28.527662517289073,3,3,1,23.666666666666668,16,0,0
/mens-c4/leather-jackets-c25/size-xxl-t20,11,1442,0.0076282940360610264,17.63245492371706,10,8,0.7272727272727273,44.2,117,0,0
/ladies-c3/handbags-c10/blue-t2,12,1440,0.008333333333333333,19.610416666666666,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/large-leather-vintage-messenger-bag-tan-robin-p2936,5,1437,0.003479471120389701,29.848990953375086,4,1,0.25,29.5,27,0,0
/ladies-c3/leather-handbags-c10/large-leather-hobo-bag-gold-62240-p2599,0,1430,0,35.37342657342657,0,0,0,0,0,0,0
/luggage-c7/fenland-m10,4,1418,0.0028208744710860366,8.954160789844853,4,2,0.5,9.75,21,0,0
/mens-c4/man-bags-briefcases-c12/briefcases-c112/vintage-oily-hunter-leather-briefcase-brown-walter-p3254,2,1418,0.0014104372355430183,24.576868829337094,2,2,1,46,10,0,0
/gift-accessories-c8/mens-gloves-c37/mens-leather-gloves-black-gb-530-p7283,1,1416,0.0007062146892655367,35.18926553672316,0,0,0,0,0,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/womens-suede-leather-trousers-sand-sue-766-p3338,6,1408,0.004261363636363636,13.621448863636363,7,6,0.8571428571428571,23.428571428571427,69,0,0
/ladies-c3/patent-leather-small-cross-body-bag-black-aw0020-p5307,13,1405,0.009252669039145907,18.550889679715304,16,10,0.625,32.25,122,0,0
/handbags-c6/burgundy-t59,2,1403,0.0014255167498218105,14.449750534568782,2,1,0.3333333333333333,102,48,0,0
/sale/ladies-c3/leather-jackets-c9/size-18-t35,8,1400,0.005714285714285714,19.552857142857142,10,8,0.8,58.6,96,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-classic-suede-sheepskin-slippers-powder-blue-fen-ladies-p4041,4,1400,0.002857142857142857,49.575,4,2,0.5,32.75,30,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-classic-suede-sheepskin-slippers-red-velvet-fen-ladies-p4043,2,1400,0.0014285714285714286,26.44857142857143,2,2,1,17.5,10,0,0
/gift-accessories-c8/key-rings-c63,4,1397,0.002863278453829635,41.009305654974945,7,6,0.8571428571428571,209.71428571428572,62,0,0
/handbags-c6/tote-bags-c85/cream-t4,4,1395,0.002867383512544803,11.466666666666667,3,1,0.3333333333333333,6.333333333333333,15,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/burgundy-t59,1,1371,0.0007293946024799417,23.00802334062728,1,0,0,0,3,0,0
/mens-c4/man-bags-briefcases-c12/mens-3-pocket-medium-leather-messenger-bag-tan-4552-p655,0,1365,0,18.923076923076923,4,3,0.75,94,25,0,0
/ladies-c3/leather-handbags-c10/ashwood-vintage-woven-leather-shoulder-bag-dark-brown-d-77-p6377,1,1360,0.0007352941176470588,21.459558823529413,1,0,0,4,5,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/side-zip-ribbed-leather-biker-jacket-black-napp-constantine-p2290,3,1359,0.002207505518763797,4.1280353200883,2,1,0.5,2,10,0,0
/mens-c4/leather-jackets-c25/mens-leather-hooded-bomber-jacket-black-davos-p3346,1,1358,0.0007363770250368188,19.80338733431517,2,1,0.5,12,20,0,0
/mens-c4/man-bags-briefcases-c12/backpacks-c116/black-t1,5,1356,0.003687315634218289,33.80383480825959,5,4,0.8,38,39,0,0
/ladies-c3/leather-jackets-c9/taupe-t57,11,1355,0.008118081180811807,7.527675276752768,16,12,0.7058823529411765,109.1875,239,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/mens-luxury-leather-15inch-laptop-work-bag-black-baker-p3237,5,1352,0.0036982248520710057,40.02958579881657,6,5,0.7142857142857143,35.333333333333336,92,0,0
/gift-accessories-c8/wallets-c16/cognac-t46,4,1351,0.0029607698001480384,10.860843819393041,2,1,0.5,43.5,17,0,0
/gift-accessories-c8/mens-leather-belts-c50/brown-t3,0,1345,0,20.18810408921933,0,0,0,0,0,0,0
/mens-c4/mens-leather-belts-c49/ashwood-mens-leather-belt-navy-ab-02-p3125,2,1338,0.0014947683109118087,20.14947683109118,2,1,0.5,22.5,9,0,0
/ladies-c3/accessories-c24/key-rings-c103,5,1337,0.0037397157816005983,37.21241585639491,5,4,0.8,10.6,29,0,0
/ladies-c3/leather-jackets-c9/leather-jacket-orange-chloe-p294,3,1336,0.002245508982035928,34.775449101796404,1,1,1,9,5,0,0
/sheepskin-fur-c5/sheepskin-rugs-c57,0,1329,0,74.92174567343868,0,0,0,0,0,0,0
/ladies-c3/ladies-jackets-coats-c181/size-24-t38,11,1327,0.008289374529012811,21.18914845516202,10,8,0.8,83.6,161,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-classic-suede-sheepskin-slippers-purple-fen-ladies-p4042,4,1325,0.0030188679245283017,29.85735849056604,3,2,0.6666666666666666,10.666666666666666,20,0,0
/mens-c4/man-bags-briefcases-c12/mens-vintage-leather-messenger-bag-rust-7996-p678,4,1322,0.0030257186081694403,30.161875945537066,4,3,0.75,72.75,77,0,0
/mens-c4/leather-jackets-c25/leather-biker-jacket-timber-soltau-p236,3,1303,0.0023023791250959325,12.29930928626247,11,7,0.6363636363636364,64.63636363636364,120,0,0
